mid_price,mid_price_mkt,mid_price_vmap,mid_price_wt,imbalance,delta,timestamp, ,ask_bid_ratio
49106500.0,49106008.0823936,49125156.75018523,49121000.0,20987.097373731434,-1.2169573963084064,2023-11-15 00:03:19.221886, ,0.0
49106500.0,49106618.41982812,49125029.735773385,49121000.0,21833.710383869708,2.845275244894281,2023-11-15 00:03:20.221887, ,0.0
49106500.0,49106618.41982812,49124337.9981085,49112000.0,19315.38243563473,1.1150981464437757,2023-11-15 00:03:21.221887, ,0.0
49112000.0,49110228.35417946,49124872.31673686,49121500.0,16796.77336820215,2.092955944057856,2023-11-15 00:03:22.221887, ,0.0
49123000.0,49112611.18291806,49125017.68047364,49127500.0,11340.13431030512,2.422104761208608,2023-11-15 00:03:23.221887, ,0.0
49122000.0,49114285.23003677,49123712.83719146,49121500.0,8526.798115096986,0.0616179905210989,2023-11-15 00:03:24.221888, ,0.5786967355001394
49121500.0,49115021.88353801,49123694.32972559,49121500.0,9041.880456000566,2.53720407572101,2023-11-15 00:03:25.221888, ,0.6966700565928051
49121500.0,49124760.7605873,49123557.55019486,49121500.0,9371.036641150711,2.748932888849164,2023-11-15 00:03:26.221888, ,1.1879345627461881
49121500.0,49124760.7605873,49123555.3443666,49121500.0,9371.500034868715,2.0448804468031256,2023-11-15 00:03:27.221889, ,50.21842184218422
49121500.0,49124768.22962509,49123547.68147703,49121500.0,9380.440122693775,0.761108942780688,2023-11-15 00:03:28.221889, ,71.19151915191519
49121500.0,49124482.52590323,49123554.92358492,49121500.0,9369.622813485565,-0.5602188937769812,2023-11-15 00:03:29.221889, ,20.973097309730974
49121500.0,49124482.52590323,49123596.286890455,49121500.0,7561.520121067762,-1.2739488618960253,2023-11-15 00:03:30.221889, ,-2.0
49121500.0,49124253.47678153,49123595.3406934,49121500.0,7550.634251989424,-6.882660327959616,2023-11-15 00:03:31.221890, ,-2.0
49121500.0,49125647.32452983,49123893.56523192,49121500.0,9399.123251847925,-2.673798809003994,2023-11-15 00:03:32.221890, ,-2.0
49120500.0,49108622.536232494,49123550.500501536,49121000.0,7986.903379864991,-2.849566762601391,2023-11-15 00:03:33.221890, ,-2.0
49120500.0,49108622.536232494,49123429.78858456,49121000.0,7130.706433407962,-2.1324703442782718,2023-11-15 00:03:34.221890, ,-2.0
49119000.0,49109084.024948895,49122495.383181706,49120000.0,5484.379789784551,-0.742687230756395,2023-11-15 00:03:35.221891, ,-2.0
49118500.0,49110326.8807541,49122505.11936986,49119500.0,5486.0343221277,-3.3892035865316763,2023-11-15 00:03:36.221891, ,-2.0
49118500.0,49110326.8807541,49122596.60874804,49119500.0,5450.513025000691,-2.23262679402205,2023-11-15 00:03:37.221891, ,-2.0
49118500.0,49110326.8807541,49122596.60874804,49119500.0,5450.513025000691,-1.0031838846182817,2023-11-15 00:03:38.221892, ,-2.0
49115000.0,49123686.33133642,49122307.096755534,49117500.0,7527.689857877791,-2.091847289477557,2023-11-15 00:03:39.221892, ,30.251736258681294
49115000.0,49123816.26005833,49122071.47833723,49118500.0,8383.524059385061,0.7731517638539995,2023-11-15 00:03:40.221892, ,30.251736258681294
49115000.0,49123816.26005833,49122343.661118776,49119000.0,9642.35592532158,-1.497318959825639,2023-11-15 00:03:41.221893, ,31.44200221001105
49116000.0,49109559.37760204,49122758.54774205,49119500.0,8789.995457440615,-1.484478065014007,2023-11-15 00:03:42.221893, ,31.44200221001105
49116000.0,49109559.37760204,49122758.54774205,49119500.0,8789.995457440615,-0.6670189912074814,2023-11-15 00:03:43.221893, ,31.44200221001105
49105000.0,49105734.40915328,49121661.49573608,49115000.0,15310.162254273891,-3.9163310031689935,2023-11-15 00:03:44.221893, ,-2.0
49105000.0,49105734.40915328,49121678.29083282,49115000.0,16005.270664431157,-3.291293517480998,2023-11-15 00:03:45.221893, ,-2.0
49104500.0,49104854.57931704,49118513.49477732,49115000.0,15221.72694656998,-3.7111169167886726,2023-11-15 00:03:46.221894, ,-2.0
49104500.0,49104822.68842062,49118892.976068266,49110500.0,12592.7142630592,-2.9028738073514724,2023-11-15 00:03:47.221894, ,207.09788208940026
49105000.0,49105875.09327966,49118381.5835236,49115000.0,15616.542944945397,-0.2944242326772965,2023-11-15 00:03:48.221895, ,28.907427064480572
49105000.0,49105875.09327966,49118383.1914531,49115000.0,16578.552007704973,1.385670405785814,2023-11-15 00:03:49.221895, ,21.19059255532542
49105000.0,49105884.72584313,49117124.302543,49119500.0,20556.367096967995,1.383228846484715,2023-11-15 00:03:50.221895, ,13.582138493461011
49104500.0,49104928.23474015,49115711.47980691,49114000.0,15941.559156902134,-0.3666393979625582,2023-11-15 00:03:51.221895, ,9.823719387721766
49104500.0,49104928.23474015,49115711.47980691,49114000.0,15941.559156902134,-1.8771979622335455,2023-11-15 00:03:52.221896, ,2.784662528143635
49104500.0,49104926.93474795,49115348.38861682,49114500.0,17906.43910126388,-0.6425762160547641,2023-11-15 00:03:53.221897, ,1.1781522077794777
49104500.0,49104926.94768755,49115557.33909546,49115000.0,18068.96408776194,-2.0260211263317007,2023-11-15 00:03:54.221897, ,4.112657817730066
49104500.0,49104934.78714359,49115771.83762773,49114500.0,17868.94250676781,-0.8165065143459401,2023-11-15 00:03:55.221897, ,4.112657817730066
49104500.0,49104934.78714359,49115791.2162464,49115000.0,18150.841917067766,-0.3668800262860244,2023-11-15 00:03:56.221897, ,4.112657817730066
49103500.0,49103616.07157793,49116762.228645705,49103500.0,15905.423831179738,-5.138096835199798,2023-11-15 00:03:57.221898, ,3.775541811638168
49103500.0,49103616.07157793,49116804.50146566,49103500.0,15010.824674718082,-2.2491740468504715,2023-11-15 00:03:58.221898, ,3.775541811638168
49103500.0,49103613.49035423,49116717.00375069,49103500.0,14730.9732112512,-0.92257407879789,2023-11-15 00:03:59.221899, ,-2.0
49103500.0,49103613.49035423,49116672.72286994,49103500.0,14764.330070666969,0.6112314076124272,2023-11-15 00:04:00.221900, ,-2.0
49103500.0,49103613.49035423,49116669.43044849,49103500.0,13668.254533670844,-0.744456627029615,2023-11-15 00:04:01.221901, ,1.1574113411999032
49103500.0,49103623.02434033,49116705.46655617,49103500.0,14795.519113577902,-0.3122486137742363,2023-11-15 00:04:02.221901, ,1.1349811101822285
49103500.0,49103623.02434033,49116705.46655617,49103500.0,14795.519113577902,-0.1403023461742159,2023-11-15 00:04:03.221901, ,1.1349811101822285
49103500.0,49103623.02434033,49116705.46655617,49103500.0,14795.519113577902,-0.0630419078696763,2023-11-15 00:04:04.221901, ,1.1349811101822285
49103500.0,49103623.02434033,49116474.76912674,49103500.0,13283.28062133491,-1.0424053532009672,2023-11-15 00:04:05.221901, ,1.1349811101822285
49103500.0,49103623.02434033,49116477.72869219,49103500.0,14373.418496660888,0.558241138362499,2023-11-15 00:04:06.221902, ,-2.0
49103500.0,49103623.02434033,49116474.41840471,49103500.0,13283.375836610794,-0.7074301230818855,2023-11-15 00:04:07.221903, ,-2.0
49103500.0,49103609.69322786,49115904.18648792,49103500.0,12096.952696189284,-0.978457560037475,2023-11-15 00:04:08.221904, ,-2.0
49103500.0,49103609.69322786,49116436.69327987,49103500.0,13347.363127820194,-1.4071873992795734,2023-11-15 00:04:09.221904, ,-2.0
49103500.0,49103609.69322786,49116436.69327987,49103500.0,13347.363127820194,-0.6322900564370977,2023-11-15 00:04:10.221905, ,-2.0
49103500.0,49103609.69322786,49116436.69327987,49103500.0,13347.363127820194,-0.2841062360805007,2023-11-15 00:04:11.221905, ,-2.0
49103500.0,49103609.69322786,49116436.69327987,49103500.0,13347.363127820194,-2.490509032553553,2023-11-15 00:04:12.221906, ,-2.0
49102500.0,49102977.829581335,49110853.12695019,49102500.0,12449.972276851537,0.0913034921046018,2023-11-15 00:04:13.221907, ,-2.0
49102500.0,49102982.142498136,49111180.7929551,49102500.0,13990.015557095408,1.7836650205229936,2023-11-15 00:04:14.221907, ,-2.0
49102500.0,49102982.142498136,49111180.7929551,49102500.0,13990.015557095408,-0.1228519682397952,2023-11-15 00:04:15.221907, ,-2.0
49102500.0,49102982.039247744,49110533.07149808,49102500.0,12960.452515147626,1.7879392642179164,2023-11-15 00:04:16.221907, ,-2.0
49102500.0,49102982.039247744,49111127.82987344,49102500.0,14100.860411338508,-0.2357689754654569,2023-11-15 00:04:17.221908, ,-2.0
49102500.0,49102931.517632656,49110506.927792326,49102500.0,12406.843181967735,0.8578384601166775,2023-11-15 00:04:18.221908, ,-2.0
49102500.0,49102931.82876656,49111116.92356552,49102500.0,13767.405926659703,0.3711328446041748,2023-11-15 00:04:19.221909, ,-2.0
49102500.0,49102956.0527468,49111243.91121656,49102500.0,13718.354189924896,0.1401739103673127,2023-11-15 00:04:20.221910, ,-2.0
49102500.0,49102956.0527468,49111006.63324561,49102500.0,13864.919825419784,1.069648726822724,2023-11-15 00:04:21.221910, ,-2.0
49102500.0,49102956.0527468,49110590.917602,49102500.0,12407.428667984905,0.0705345856633561,2023-11-15 00:04:22.221910, ,3.3953066593357084
49103000.0,49103691.715463154,49111007.92012619,49103000.0,15163.953936308622,-0.6434451533947023,2023-11-15 00:04:23.221910, ,3.491449124294109
49103000.0,49103693.67456933,49110284.25839699,49103000.0,12347.373806990685,-6.226917186509043,2023-11-15 00:04:24.221910, ,6.472403905262635
49103000.0,49103510.81901696,49109434.119816735,49103000.0,10447.094180427492,-2.517345596104322,2023-11-15 00:04:25.221910, ,6.472403905262635
49103000.0,49103510.81901696,49109792.31426612,49103000.0,11504.394638761878,-2.633506832137976,2023-11-15 00:04:26.221913, ,7.869607432089503
49103000.0,49103435.12798051,49110290.18546876,49103000.0,11644.431887619196,-1.070204980114431,2023-11-15 00:04:27.221914, ,125.06460646064606
49103000.0,49102003.30766049,49110830.137169376,49103000.0,11688.07178606838,-5.170233547858282,2023-11-15 00:04:28.221914, ,132.54725472547256
49103000.0,49102108.92490224,49110350.52026032,49103000.0,10716.558454848826,-1.796073592763099,2023-11-15 00:04:29.221914, ,138.56325632563255
49103000.0,49102108.92490224,49110470.1634785,49103000.0,11309.320714436471,-0.8956905249150374,2023-11-15 00:04:30.221915, ,138.56325632563255
49103000.0,49102108.92490224,49110470.1634785,49103000.0,11309.320714436471,-0.4024596957296841,2023-11-15 00:04:31.221915, ,-2.0
49103000.0,49102108.92490224,49110427.73252052,49103000.0,10499.21286445111,-1.106204368676849,2023-11-15 00:04:32.221916, ,-2.0
49103000.0,49102108.92490224,49110468.45179735,49103000.0,11310.233850859106,0.5302716230906483,2023-11-15 00:04:33.221917, ,-2.0
49103000.0,49102390.29564625,49110333.74949324,49103000.0,10890.509488128126,1.0387308128456,2023-11-15 00:04:34.221918, ,9.015163535393603
49100500.0,49100952.45045392,49109516.82947918,49101500.0,11046.685628384352,-3.122751837990674,2023-11-15 00:04:35.221919, ,0.156517433752471
49100500.0,49100972.54714917,49109769.65092383,49101500.0,10564.614194199445,-2.29353349775082,2023-11-15 00:04:36.221920, ,0.156517433752471
49100500.0,49100972.54714917,49108794.03957588,49101500.0,10739.433420814574,-0.1647158612616469,2023-11-15 00:04:37.221920, ,0.156517433752471
49100500.0,49100973.08350655,49108796.13291879,49101500.0,10746.368217423558,1.469340686260011,2023-11-15 00:04:38.221920, ,0.15253838704863423
49100500.0,49100972.30558686,49109883.68667907,49101500.0,11357.91180498898,-10.271223624745607,2023-11-15 00:04:39.221921, ,0.07735972589719185
49100500.0,49100972.30558686,49109916.98591647,49101500.0,10697.734079167249,-5.668881985745911,2023-11-15 00:04:40.221921, ,2.819123913949596
49100500.0,49100976.38148509,49110162.27861244,49101500.0,10748.302498608828,-2.291695540422179,2023-11-15 00:04:41.221922, ,2.819123913949596
49100500.0,49100976.96771003,49109124.719780505,49101500.0,10489.699134424329,-0.1785402041294284,2023-11-15 00:04:42.221922, ,2.580629332647498
49100500.0,49100976.96771003,49109134.61064388,49101500.0,10642.034378938377,-0.8282485699102091,2023-11-15 00:04:43.221922, ,4.407361437019936
49100500.0,49100988.72575488,49110097.4428484,49101500.0,11538.692888639867,-1.2684319316537858,2023-11-15 00:04:44.221923, ,1.4823090045376002
49100500.0,49100988.639529325,49110021.21436616,49101500.0,10955.127863362432,-4.910760458432324,2023-11-15 00:04:45.221923, ,0.9369710018854849
49100500.0,49100985.46395666,49109956.69578307,49101500.0,10378.437738016248,-16.87028708010191,2023-11-15 00:04:46.221924, ,1.2924477788459021
49100500.0,49100984.69354031,49110115.39426342,49101500.0,10284.992640443146,-8.665964823877157,2023-11-15 00:04:47.221925, ,1.3459832946961778
49102500.0,49101112.74270819,49112897.81747828,49102500.0,9157.50045363605,-8.452461645610898,2023-11-15 00:04:48.221925, ,1.3822555308316289
49102500.0,49101112.74270819,49112674.95021931,49102500.0,10394.364045508206,-2.193460643207361,2023-11-15 00:04:49.221926, ,15.817736124889052
49102500.0,49101112.74270819,49112674.95021931,49102500.0,10394.364045508206,-0.9855853986442584,2023-11-15 00:04:50.221926, ,19.094025984906136
49102500.0,49101272.85015253,49112669.76115671,49102500.0,10495.54450967908,-0.3042761084273346,2023-11-15 00:04:51.221927, ,50.0308429884139
49102500.0,49101272.85015253,49113339.18459385,49102500.0,10808.566756017506,-3.3600415534687063,2023-11-15 00:04:52.221927, ,-2.0
49102000.0,49103883.13657916,49112518.384260565,49102000.0,9499.623654514551,-3.524125210334971,2023-11-15 00:04:53.221927, ,-2.0
49102000.0,49103881.84593802,49112397.317125015,49102000.0,8810.097445249557,-3.148096367685909,2023-11-15 00:04:54.221928, ,-2.0
49102000.0,49103875.13692012,49112557.54808469,49102000.0,8794.955701902509,-3.564339121120693,2023-11-15 00:04:55.221929, ,-1.0
49102000.0,49103865.819624975,49112918.36934661,49102000.0,9449.940617330372,-5.533256373097146,2023-11-15 00:04:56.221930, ,-1.0
49102000.0,49103865.36561609,49112538.13889179,49102000.0,9766.356417506931,-3.336589633394401,2023-11-15 00:04:57.221930, ,-1.0
49102000.0,49103865.36561609,49113192.98074586,49102000.0,10707.333100669086,-2.4706972914970926,2023-11-15 00:04:58.221930, ,-2.0
49100500.0,49100986.83701596,49112580.30640829,49101500.0,10296.707834295928,0.8692645009774198,2023-11-15 00:04:59.221931, ,-2.0
49100500.0,49100988.11215777,49112682.43957877,49101500.0,9880.534485898912,-1.4953849739633087,2023-11-15 00:05:00.221931, ,-2.0
49100500.0,49100988.11215777,49111354.15791184,49101500.0,9557.539827913046,0.2161206846317173,2023-11-15 00:05:01.221931, ,5.667750032500975
49100500.0,49100988.11215777,49112595.29951705,49101500.0,10321.518168471754,-0.0334559369421163,2023-11-15 00:05:02.221931, ,0.783901794968614
49100500.0,49100992.04017093,49112609.00272956,49101500.0,10416.158267363906,-0.7942099804268103,2023-11-15 00:05:03.221931, ,1.0452023932914853
49100500.0,49100992.04428599,49111368.67525709,49101500.0,9702.384004339576,-0.7487887890996368,2023-11-15 00:05:04.221931, ,3.495371297227847
49100500.0,49100991.81824801,49112499.32684698,49101500.0,10421.064350999892,-9.999134189516113,2023-11-15 00:05:05.221931, ,3.607357267937649
49100500.0,49100976.05160704,49114487.52161025,49101500.0,9735.874482490122,-4.991969018825426,2023-11-15 00:05:06.221932, ,3.233104568999289
49100500.0,49100978.04528667,49114785.93486215,49102000.0,11265.356969326736,0.2766181295258656,2023-11-15 00:05:07.221932, ,7.517790028407366
49100500.0,49100977.71939467,49114600.40171694,49102000.0,10555.767997607589,0.9017244835205038,2023-11-15 00:05:08.221932, ,6.822045735183973
49100500.0,49100828.96690939,49114609.154125445,49102000.0,10620.411287240684,-2.839904816808689,2023-11-15 00:05:09.221932, ,17.577492729468762
49100500.0,49100811.97094576,49114503.42021198,49102000.0,10479.046841301024,-1.0712053953957672,2023-11-15 00:05:10.221932, ,17.279316603801593
49100500.0,49100813.40606473,49114549.32111894,49102000.0,9906.104353062809,-1.2732332062258784,2023-11-15 00:05:11.221933, ,41.65578094132503
49100500.0,49100797.87832081,49115008.27182597,49102000.0,10174.69315637648,-2.044930506861538,2023-11-15 00:05:12.221934, ,875.1032
49097000.0,49096925.45169881,49113317.13785984,49098500.0,10191.557926364245,-20.27500317800236,2023-11-15 00:05:13.221934, ,975.042
49096500.0,49099180.57254467,49112587.97295818,49098000.0,9392.140179686248,-8.616744912421316,2023-11-15 00:05:14.221934, ,464.8794
49096500.0,49099180.57254467,49112371.85599429,49098000.0,8449.697431452572,-3.0301627711070305,2023-11-15 00:05:15.221935, ,464.8794
49096500.0,49099180.57254467,49112587.97295818,49098000.0,9392.140179686248,-3.0362317449714293,2023-11-15 00:05:16.221935, ,190.1798
49096500.0,49099121.27836409,49112319.73198135,49098000.0,8231.214330591261,-1.1346684365734618,2023-11-15 00:05:17.221935, ,-2.0
49096500.0,49099117.693032935,49112555.52638778,49098000.0,9167.234726935623,-2.9242154901434603,2023-11-15 00:05:18.221935, ,-2.0
49096500.0,49099117.693032935,49113267.825534575,49098000.0,10855.851940475404,1.412219567441965,2023-11-15 00:05:19.221935, ,3.527710554211084
49096500.0,49099180.69352663,49112827.71521024,49098000.0,10153.260529384015,1.4227710836736147,2023-11-15 00:05:20.221935, ,3.527710554211084
49096500.0,49099180.69352663,49112551.41662795,49098000.0,9899.48454414308,2.387503848375701,2023-11-15 00:05:21.221936, ,0.4002280045600912
49096500.0,49099180.69352663,49112818.93514255,49098000.0,10161.199020929636,0.8932394837246105,2023-11-15 00:05:22.221937, ,0.4002280045600912
49096500.0,49099180.69352663,49113255.957491726,49098000.0,10884.78371077776,-3.44983856069236,2023-11-15 00:05:23.221938, ,0.3999879997599952
49096500.0,49094477.534500726,49112432.2266558,49098000.0,9011.965828247368,-3.087052936658456,2023-11-15 00:05:24.221938, ,-2.0
49092500.0,49092070.65788051,49110905.57383522,49095500.0,10481.65713403374,-4.265235713251015,2023-11-15 00:05:25.221939, ,-2.0
49092500.0,49092070.65788051,49110905.57383522,49095500.0,10481.65713403374,-1.9164939447508575,2023-11-15 00:05:26.221939, ,-2.0
49092500.0,49092070.67045369,49110877.5568669,49095500.0,10246.492569833994,0.1423518990475636,2023-11-15 00:05:27.221940, ,370.338
49092500.0,49092070.67045369,49108106.85120397,49095500.0,10883.30001038313,0.1004655959343081,2023-11-15 00:05:28.221940, ,366.3382
49092500.0,49092070.67045369,49108106.85120397,49095500.0,10883.30001038313,0.045142102150582,2023-11-15 00:05:29.221941, ,366.3382
