mid_price,mid_price_mkt,mid_price_vmap,mid_price_wt,imbalance,delta,timestamp
48853000.0,48851122.84118856,48868617.78224336,48855500.0,14152.756791487336,1.3947759487264406,2023-11-15 01:52:21.225573
48853000.0,48851122.84118856,48867440.71524307,48855500.0,18112.565425872803,1.4482263848254198,2023-11-15 01:52:22.225574
48853000.0,48851005.20397801,48866007.86037777,48855500.0,14119.691670902073,-0.35570080109575625,2023-11-15 01:52:23.225575
48853000.0,48851005.18309356,48865488.610810675,48855500.0,15900.498209349811,0.784260072774632,2023-11-15 01:52:24.225576
48853000.0,48851005.18309356,48865488.32464976,48855500.0,15901.827826015651,1.341954903603608,2023-11-15 01:52:25.225577
48853000.0,48851005.18309356,48864948.523901455,48853000.0,12520.350416913629,-0.40290460711053283,2023-11-15 01:52:26.225578
48853000.0,48851005.18309356,48864948.523901455,48853000.0,12520.350416913629,0.8279233415276158,2023-11-15 01:52:27.225579
48853000.0,48851005.25104467,48864969.552658714,48853000.0,12529.918534383178,0.20492019440750442,2023-11-15 01:52:28.225579
48853000.0,48851000.12082145,48864956.61009159,48853000.0,12227.820519424975,1.124135536704999,2023-11-15 01:52:29.225579
48852500.0,48851890.70599396,48865473.93302905,48852500.0,12475.869574032724,-0.9312668073754778,2023-11-15 01:52:30.225580
48852500.0,48851888.65112659,48865749.314745314,48852500.0,15608.72259785235,-1.6258961123405968,2023-11-15 01:52:31.225580
48852500.0,48851888.65112659,48865749.314745314,48852500.0,15608.72259785235,-0.7305622159202183,2023-11-15 01:52:32.225581
48850500.0,48850800.93281909,48859393.92864285,48852000.0,11929.027706623077,-3.5006711100268553,2023-11-15 01:52:33.225581
48850500.0,48850792.92244704,48859285.25021874,48852000.0,11630.875139847398,-5.8006072489556475,2023-11-15 01:52:34.225582
48849000.0,48847037.59832271,48859915.96386151,48849500.0,9574.243681430817,-8.836158183981016,2023-11-15 01:52:35.225582
48848000.0,48847251.62372353,48860092.30116347,48847000.0,8530.367839358747,-4.116786644257869,2023-11-15 01:52:36.225582
48847500.0,48848896.20688444,48860083.195571356,48848000.0,9132.409633807838,-4.435691672334567,2023-11-15 01:52:37.225583
48847500.0,48848860.36856011,48861625.19370307,48848000.0,10469.859818004072,-2.9463766305278263,2023-11-15 01:52:38.225584
48848500.0,48849638.94368289,48861690.36424634,48848500.0,11294.009207978845,-1.6775758574864201,2023-11-15 01:52:39.225585
48848500.0,48849580.26072411,48867530.7949152,48848500.0,8421.699879288673,-4.21577323078805,2023-11-15 01:52:40.225586
48848500.0,48849393.10944444,48867467.06408023,48848500.0,8476.118162490427,-5.526714384468999,2023-11-15 01:52:41.225586
48842000.0,48841048.800128646,48863198.93421279,48842500.0,5012.3173895180225,-10.112307016202776,2023-11-15 01:52:42.225587
48841500.0,48840059.604323864,48863842.06398654,48842500.0,5807.973653107882,-5.186670068111999,2023-11-15 01:52:43.225587
48841000.0,48840328.10972796,48863576.29553903,48842000.0,5804.491643235087,-3.298377898404483,2023-11-15 01:52:44.225587
48841000.0,48840181.933419295,48863613.23115798,48842000.0,5632.8052539899945,-1.1256506760172424,2023-11-15 01:52:45.225587
48841000.0,48840181.933419295,48863105.87389757,48841500.0,3868.2372316345572,-1.4670398182439301,2023-11-15 01:52:46.225587
48841000.0,48840181.933419295,48863105.87389757,48841500.0,3868.2372316345572,-1.4796960268462886,2023-11-15 01:52:47.225588
48839500.0,48839978.21699473,48858574.14015931,48840000.0,2618.8451075330377,-2.2045227871255824,2023-11-15 01:52:48.225588
48839500.0,48839978.21699473,48851160.95213921,48840000.0,2194.06825209409,-7.1579347360349965,2023-11-15 01:52:49.225588
48839000.0,48839995.133877866,48854097.582502194,48836500.0,1398.3027307838202,-5.579461616086228,2023-11-15 01:52:50.225589
48839000.0,48839994.972268336,48854177.86565484,48836500.0,1376.8175501301885,-4.339680243980839,2023-11-15 01:52:51.225590
48839000.0,48839993.88744834,48855026.67704725,48836500.0,1944.9236009195447,-3.1609600165814147,2023-11-15 01:52:52.225591
48839000.0,48839999.3736586,48855032.92209693,48836500.0,2209.713693216443,-1.8814438992724327,2023-11-15 01:52:53.225591
48829500.0,48839481.956471175,48842867.36222038,48826000.0,-389.01141203194857,-20.30827482094833,2023-11-15 01:52:54.225592
48824500.0,48817630.2821071,48838453.35248773,48824500.0,805.0706040263176,-9.350200916811524,2023-11-15 01:52:55.225592
48823500.0,48817145.54073301,48836483.65279941,48823500.0,-487.0654646232724,-3.3531400038590418,2023-11-15 01:52:56.225592
48824000.0,48820535.78461575,48837059.7452985,48824000.0,2668.9296812042594,-1.2428692766237592,2023-11-15 01:52:57.225592
48823500.0,48817125.89346881,48836999.0922375,48824000.0,2917.447236649692,-1.5568238815306648,2023-11-15 01:52:58.225593
48824000.0,48817369.26993525,48841152.691396646,48824000.0,3744.0939309448004,0.32336501893684644,2023-11-15 01:52:59.225593
48824000.0,48819845.28244623,48847864.67314764,48826000.0,9342.912404619157,-1.1635210929053696,2023-11-15 01:53:00.225594
48824000.0,48819845.28244623,48847568.05376093,48825500.0,6809.697257831693,-1.4793686964761052,2023-11-15 01:53:01.225595
48810500.0,48810000.32351934,48843601.54758295,48825500.0,19027.666082955897,-2.141060826646656,2023-11-15 01:53:02.225595
48810500.0,48810000.32525893,48843166.787669346,48822500.0,16400.36378084123,-1.8237261866081926,2023-11-15 01:53:03.225596
48809500.0,48809793.67984767,48842629.53219456,48809000.0,18141.65592420101,-1.1909573248081147,2023-11-15 01:53:04.225596
48809500.0,48809793.67984767,48842629.53219456,48809000.0,18141.65592420101,1.7111438188403918,2023-11-15 01:53:05.225596
48810000.0,48809034.70292324,48845206.39609417,48830000.0,24240.729160539806,3.1275143933323553,2023-11-15 01:53:06.225596
48810000.0,48809034.70292324,48851164.79835493,48824000.0,23396.776185140014,0.42696300433987155,2023-11-15 01:53:07.225597
48810000.0,48809034.70292324,48851115.52939794,48824000.0,23409.8600365296,1.116681975400512,2023-11-15 01:53:08.225603
48810000.0,48809034.86975697,48851063.60729608,48823500.0,21117.250472977757,-0.5357143862411126,2023-11-15 01:53:09.225603
48810000.0,48809034.86975697,48851212.156741425,48824000.0,23411.12702664733,0.6425618374234752,2023-11-15 01:53:10.225604
48810000.0,48809034.86975697,48851212.156741425,48824000.0,23411.12702664733,0.2887216447907487,2023-11-15 01:53:11.225605
48810000.0,48809034.86975697,48851212.156741425,48824000.0,23411.12702664733,0.12973099757204748,2023-11-15 01:53:12.225606
48810000.0,48809034.86975697,48851131.995128505,48824000.0,22521.426488555968,-0.9558640743196225,2023-11-15 01:53:13.225606
48810500.0,48810013.99922584,48851199.03208146,48825500.0,24869.433746561408,3.0689711914806015,2023-11-15 01:53:14.225607
48810500.0,48810014.2742844,48851256.96406291,48825500.0,22660.056492693722,0.4254802776774617,2023-11-15 01:53:15.225607
48810500.0,48810014.2742844,48845246.17120093,48825500.0,24510.973491452634,1.0788985825189434,2023-11-15 01:53:16.225607
48810500.0,48810014.2742844,48844899.18953275,48825500.0,22612.25502232462,0.4659743648703986,2023-11-15 01:53:17.225607
48810500.0,48810014.2742844,48845008.52212596,48825500.0,20653.439121603966,-1.6960061020071344,2023-11-15 01:53:18.225609
48809500.0,48809036.00509797,48842951.75677328,48817500.0,17365.977091230452,-8.484924869952717,2023-11-15 01:53:19.225610
48806500.0,48803206.539258786,48841115.48913044,48815500.0,19541.289956077933,-3.6141333541693936,2023-11-15 01:53:20.225610
